,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
1886,-0.31350845,-0.3846153,-0.33495945,-0.37316662,-0.3932385,-0.42013723,0.09560619,-0.07106062,0.101966314,-0.6878494,-0.7496511,0.15083098,-1.4090737,-0.40864402,1.923309,-0.41794646,-0.053405996,-0.3108335,0.17378221,-0.23867726,-0.24204215,-0.11499139,-0.27861598,-0.44252014,0.34608674,-0.0544608,-0.23450354,-0.044109162,-0.2944804,0.07784184,-0.07604422,-0.1632096
2054,-0.31463563,-0.38477463,-0.32801113,-0.3743122,-0.39322802,-0.41962117,0.10988193,-0.07401063,0.15142934,-0.33495763,-0.16807632,-0.29606783,-0.22756174,-0.2815382,0.17802957,-0.28451785,-0.18286443,0.253611,-0.68227714,1.0696454,0.9739537,-0.49980226,-0.003516847,1.3716288,0.34724793,-0.05442073,-0.23450354,-0.043741766,-0.2618632,0.103743255,-0.07695053,-0.1633996
2436,-0.31137684,-0.3840182,-0.32328764,-0.38127926,-0.3929796,-0.4200202,0.092793,-0.06635371,0.13240224,-0.33558646,-0.16807632,-0.29606783,-0.227357,-0.2706958,0.20416456,-0.27844927,-3.0832794,3.9998982,2.5674372,2.6925602,-1.8116051,-1.9967546,-0.92484176,1.0070472,0.35397774,-0.054413702,-0.23450354,-0.041093793,-0.26497823,0.1647676,-0.07695053,-0.1640085
2088,-0.3123341,-0.38458726,-0.3251787,-0.38127926,-0.39309493,-0.41926736,0.08671688,-0.06802392,0.13240224,-0.33334458,-0.16800296,-0.29527706,-0.22807784,-0.2790075,0.15706146,-0.2790764,-1.6262201,2.5353153,1.1667176,2.7450626,-0.7906495,-1.2554455,-0.7955221,1.8431839,0.37096643,-0.054435767,-0.23450354,-0.042353682,-0.28814584,0.09388683,-0.07695053,-0.1640085
636,0.5216578,0.40761477,0.610089,0.743276,0.6958949,0.9052661,0.6993769,0.03614333,0.34605175,-0.3342184,-0.16803712,-0.29330313,-0.22807784,-0.27436927,0.15904957,-0.28134736,-0.053405877,-0.3108196,0.17371772,-0.24292651,-0.24225035,-0.11495886,-0.27499813,-0.4423971,0.35858282,-0.054422624,-0.23450354,-0.044406332,-0.28636375,0.07784184,-0.076263,-0.16257158
1643,-0.31481782,-0.3844954,-0.3349809,-0.3755503,-0.39315987,-0.42013723,0.09832487,-0.07410148,0.39185464,0.29288083,-0.67302126,-0.37823808,1.5787213,0.013189815,-0.833295,1.2025832,-0.053405955,-0.3108343,0.17361955,-0.23590219,-0.24219714,-0.11499139,-0.27861598,-0.44251806,0.34936076,-0.054404985,-0.23033376,-0.04315959,-0.2944804,0.098292634,-0.074891046,-0.1640085
784,0.33208665,0.05271459,0.36568275,0.33018616,0.34771737,0.2408853,-0.48814964,-0.22646666,0.19481288,-0.3341065,-0.16807632,-0.29372656,-0.22641318,-0.28347,0.104795024,-0.28035948,-0.053406034,-0.31080872,0.17361955,-0.24292651,-0.24229538,-0.11493125,-0.26678583,-0.44249952,0.3662854,-0.054452613,-0.227079,-0.04297904,-0.27767763,0.09782738,-0.07600015,-0.1640085
522,2.9031096,2.6786113,2.6492023,2.790214,2.9709544,2.977153,-2.8351362,-1.3666493,0.32853776,-0.33558646,-0.1680389,-0.29269353,-0.22499138,-0.2768204,0.104795024,-0.28451785,-0.053406034,-0.3107909,0.17361955,-0.24292651,-0.24229538,-0.114896975,-0.2654086,-0.44252014,0.3526058,-0.05438501,-0.22671981,-0.043229017,-0.26216754,0.07784184,-0.07600677,-0.1640085
2769,-0.31321317,-0.38445455,-0.32010108,-0.38127926,-0.39308867,-0.41939464,0.0838631,-0.07074776,0.22946182,-0.3350759,-0.16804406,-0.29606783,-0.22802365,-0.27612138,0.2737182,-0.2795915,-1.0122509,2.3452113,0.52861416,1.5980126,-0.23192808,-0.72394085,-0.20798765,2.37979,0.35072458,-0.054400597,-0.23450354,-0.04245557,-0.2944804,0.15027349,-0.07695053,-0.1640085
2478,-0.31481782,-0.38477463,-0.32858497,-0.3607411,-0.3932385,-0.41746995,0.093875,-0.07487659,0.372985,-0.33558646,-0.16800968,-0.29525906,-0.22606857,-0.28347,0.104795024,-0.28451785,2.4526446,-0.49700546,-2.40312,-0.7275858,2.275596,2.5693939,2.6498039,1.1778286,0.34608674,-0.054437324,-0.20061983,-0.044406332,-0.2944804,0.07784184,-0.0740279,-0.16258071
3838,-0.31218243,-0.38477463,-0.3181637,-0.38127926,-0.3932385,-0.41933757,0.08529424,-0.07440279,0.13240224,-0.33558646,-0.16807632,-0.2927556,-0.22718397,-0.28347,0.104795024,-0.2839304,-0.053405892,-0.3108084,0.17361955,-0.23855957,-0.24229538,-0.11499139,-0.2585116,-0.44252014,-0.14837769,-1.4987019,0.31696174,1.6815519,-0.24000895,-1.368075,1.8111534,-1.062784
1083,-0.3122409,-0.3846216,-0.3380379,-0.37330112,-0.3931739,-0.41770628,0.085660815,-0.07368182,-0.29434144,0.7181166,0.36952028,0.5903064,0.23591451,0.72462547,-0.6964929,0.40490955,-0.053405806,-0.3107857,0.1738172,-0.23724301,-0.2394641,-0.11499139,-0.27861598,-0.44244304,0.34823227,-0.0543947,-0.22640163,-0.044406332,-0.27937812,0.08271968,-0.07695053,-0.16374294
1017,-0.31254622,-0.38446447,-0.3247906,-0.37955847,-0.3930724,-0.4198062,0.0838631,-0.07487659,-1.6037208,-0.60573626,0.78840196,2.0427966,0.50984687,2.011337,1.5504827,-1.6298956,-0.053405937,-0.31081334,0.1736954,-0.24292651,-0.2420447,-0.11479752,-0.2466098,-0.44233602,0.34706965,-0.054436207,-0.23420772,-0.044406332,-0.2734672,0.12966323,-0.07695053,-0.1640085
1403,-0.3079021,-0.38477463,-0.31384608,-0.38127926,-0.39300817,-0.41873494,0.0838631,-0.071123995,-3.1046004,-1.2664999,0.312595,3.3109016,4.547757,3.372763,4.008032,-1.7643262,-0.053406034,-0.31082147,0.17388624,-0.23964289,-0.23959762,-0.114900865,-0.24193646,-0.44219652,0.34608674,-0.054431506,-0.23201913,-0.043822683,-0.265318,0.14863601,-0.07695053,-0.1640085
2487,-0.31287286,-0.38477463,-0.3279445,-0.3751553,-0.3932385,-0.41986594,0.08617341,-0.07204528,0.30836388,-0.33558646,-0.16806474,-0.29419962,-0.22662625,-0.2772949,0.19007406,-0.2764825,0.91836053,-0.27341563,-0.85496104,-0.5781705,0.8455896,1.0752679,1.2203919,0.089641646,0.34608674,-0.05442057,-0.23450354,-0.04332859,-0.2797948,0.09161434,-0.07578881,-0.1636697
1374,-0.31481782,-0.38437212,-0.33537787,-0.38127926,-0.3932385,-0.41967118,0.08576004,-0.07252509,-2.578034,-0.67787385,0.22378972,6.9660554,0.79645884,8.399245,2.2138796,-2.9039907,-0.053405877,-0.31081066,0.17361955,-0.22882779,-0.24229538,-0.11499139,-0.24844742,-0.44248906,0.351859,-0.0544608,-0.22844149,-0.044406332,-0.2695795,0.10391515,-0.07650932,-0.1640085
3830,-0.3116206,-0.38477463,-0.32937768,-0.38127926,-0.3932385,-0.41942206,0.0838631,-0.073515646,0.13240224,-0.33506623,-0.16807632,-0.2924984,-0.2258694,-0.28347,0.20023814,-0.28451785,-0.05340578,-0.31081042,0.17361955,-0.23190895,-0.24229538,-0.11499139,-0.24932204,-0.44252014,-1.2308751,-1.1080087,1.2253958,1.431097,-0.32905376,-2.278393,1.7068328,-0.5681864
145,-0.38253295,-0.22753447,-0.2248904,-0.10241174,-0.23555744,-0.17257778,1.790143,0.752888,0.2653527,-0.33447358,-0.16801624,-0.29606783,-0.22753105,-0.28193793,0.23537554,-0.27893767,-0.053405784,-0.3108343,0.17370145,-0.23613739,-0.23921533,-0.11499139,-0.23421945,-0.44252014,0.34970158,-0.0544608,-0.22779346,-0.044406332,-0.28383285,0.124882184,-0.07610358,-0.16310075
8,-1.2278433,3.128803,-1.1849204,-0.64621156,0.20595038,0.8200103,-2.3607438,5.015505,0.13240224,-0.33322716,-0.1680707,-0.29606783,-0.22807784,-0.28347,0.3473597,-0.27645135,-0.053405724,-0.3108343,0.17384894,-0.23369084,-0.23834297,-0.11499139,-0.23058683,-0.44251695,0.34608674,-0.0544608,-0.2332042,-0.044406332,-0.2944804,0.118161954,-0.07695053,-0.16345255
393,3.614964,1.9285403,3.7764676,3.875138,3.8878727,3.6391797,-2.5304706,-1.7315214,0.3336477,-0.3326173,-0.16798137,-0.29297456,-0.22702892,-0.27620053,0.104795024,-0.28451785,-0.053406034,-0.31079894,0.17361955,-0.23885147,-0.24227928,-0.11487187,-0.2631929,-0.44245547,0.36393315,-0.054426845,-0.22666523,-0.043811537,-0.27340126,0.07834933,-0.07588278,-0.16290496
2764,-0.31272158,-0.3845833,-0.32452914,-0.37169585,-0.3932385,-0.41968456,0.09773987,-0.07487659,0.28403997,-0.3349094,-0.16805068,-0.29529366,-0.22625302,-0.28005442,0.104795024,-0.28451785,0.9015509,-0.36408114,-1.0689727,0.37286633,1.0326997,0.7361608,0.6751378,0.46247178,0.34608674,-0.054459974,-0.21350972,-0.044406332,-0.28819332,0.07784184,-0.07569615,-0.16394764
80,1.1602001,0.07767954,1.3237282,1.2732077,1.1597942,1.0078899,-0.27697006,-0.8946356,0.22218055,-0.33532453,-0.16804825,-0.29606783,-0.22705081,-0.27209726,0.104795024,-0.28451785,-0.053405937,-0.3108343,0.17380242,-0.23868042,-0.24078773,-0.11497883,-0.27861598,-0.44252014,0.361341,-0.05441002,-0.23153327,-0.043808836,-0.27378246,0.07784184,-0.07484908,-0.16370155
162,0.50337356,-1.4979656,1.9227308,1.3339496,1.0594618,1.1230764,2.3729084,0.07134009,0.13240224,-0.33558646,-0.16807632,-0.29453775,-0.22745433,-0.27104414,0.104795024,-0.28451785,-0.05340603,-0.310804,0.17361955,-0.24292651,-0.24229538,-0.11484428,-0.27861598,-0.44252014,0.35287386,-0.054431178,-0.22934377,-0.044247266,-0.2675627,0.07784184,-0.07532523,-0.16222574
1106,-0.3144292,-0.3838409,-0.33868676,-0.37731084,-0.3932035,-0.41959053,0.09579313,-0.07487659,-0.28826767,0.19164844,-0.084006764,0.9619947,0.8188991,1.4589897,-0.25323677,-0.061866395,-0.053406034,-0.31081596,0.17372432,-0.23917262,-0.24080734,-0.114914626,-0.27707142,-0.44252014,0.36519104,-0.0544608,-0.2321775,-0.044019293,-0.29343542,0.07784184,-0.07638884,-0.16325194
1444,-0.31319487,-0.38452634,-0.33868676,-0.37855795,-0.39302477,-0.41912928,0.0838631,-0.07487659,0.30079114,0.8048537,-0.2965527,-0.6246504,0.94035274,-0.40820295,-1.0077653,1.5528307,-0.053405937,-0.3108046,0.1738683,-0.24292651,-0.24109377,-0.114837155,-0.2537808,-0.44240883,0.3483627,-0.0544608,-0.23116615,-0.044406332,-0.2944804,0.15902098,-0.076532766,-0.1640085
359,2.1331851,0.74985516,2.5882294,2.365052,2.3227484,2.1988342,-1.0756867,-1.1587311,0.25139728,-0.33308968,-0.1680505,-0.29356223,-0.22663641,-0.26980552,0.104795024,-0.28451785,-0.053406034,-0.31079733,0.17364758,-0.24292651,-0.24229538,-0.11480827,-0.27861598,-0.44252014,0.35724944,-0.054459475,-0.2243145,-0.043379065,-0.28104496,0.07784184,-0.07658861,-0.16382764
1419,-0.31481782,-0.38436034,-0.33868676,-0.37108633,-0.3932385,-0.42013723,0.12167892,-0.071724795,-2.4974663,-1.2144701,0.18212178,5.1958256,0.4046266,5.5776486,3.5460744,-2.796127,-0.053406022,-0.3108343,0.17361955,-0.22975835,-0.24156907,-0.11499139,-0.27861598,-0.44252014,0.3610156,-0.054421984,-0.22848791,-0.04111284,-0.2944804,0.07784184,-0.07474348,-0.16180839
486,-0.7756245,0.9759017,-0.5201178,-0.18077295,-0.15186416,0.21876238,2.17056,2.6278958,0.18470776,-0.33457392,-0.16805874,-0.29606783,-0.22807784,-0.28347,0.2606253,-0.2760451,-0.05340574,-0.3108343,0.17374046,-0.2362896,-0.23975262,-0.11499139,-0.25233236,-0.44240725,0.34608674,-0.0544608,-0.23253208,-0.044406332,-0.2944804,0.11961555,-0.076176606,-0.16396476
1187,-0.31158495,-0.38428673,-0.33868676,-0.38127926,-0.39313778,-0.4196022,0.0838631,-0.072983265,2.153722,2.8250408,-1.4079208,-0.31968936,-2.292797,-0.15914896,-2.9821074,4.155823,-0.053406022,-0.31081626,0.17384481,-0.24292651,-0.24206081,-0.11497971,-0.26783738,-0.44240043,0.34947902,-0.05445545,-0.23450354,-0.044406332,-0.2831997,0.17014515,-0.07695053,-0.1640085
13,4.208271,1.7371594,4.7941117,4.4841895,4.3881125,4.0630116,-2.542439,-2.4967952,0.47383946,-0.33558646,-0.16804819,-0.2939225,-0.22523381,-0.266632,0.104795024,-0.28451785,-0.053406034,-0.3107766,0.17374039,-0.24292651,-0.24229538,-0.114851,-0.27861598,-0.44252014,0.36062825,-0.05439081,-0.23042148,-0.04207906,-0.26881206,0.07784184,-0.07603258,-0.16326505
1231,-0.3093287,-0.38477463,-0.33868676,-0.38127926,-0.3928756,-0.41796467,0.0838631,-0.07487659,-2.764276,4.841229,3.6519017,2.5787935,1.7043179,1.6976706,-3.1829865,3.8315237,-0.053405996,-0.31081903,0.17385419,-0.24292651,-0.23798096,-0.11475697,-0.26063594,-0.44236615,0.35529777,-0.054401983,-0.22502868,-0.044406332,-0.28122354,0.12304223,-0.07695053,-0.1640085
3363,-0.31161588,-0.3842058,-0.33868676,-0.38127926,-0.39304355,-0.4192539,0.091836005,-0.07118303,0.13240224,-0.33395395,-0.16807632,-0.29482415,-0.22683142,-0.27255267,0.22857463,-0.28041834,-0.053405896,-0.31079596,0.17393303,-0.2315766,-0.24115951,-0.11499139,-0.27861598,-0.44252014,-0.7351895,0.3994319,-0.7478604,-0.122541524,0.93374836,1.5585085,-0.09002672,0.5488549
3458,-0.31352225,-0.3839016,-0.3362719,-0.38127926,-0.39317724,-0.41844958,0.0838631,-0.073923916,0.29458642,-0.33558646,-0.16800731,-0.29513314,-0.22807784,-0.26569685,0.18629366,-0.28451785,-0.053406008,-0.31082943,0.17361955,-0.23689073,-0.23942411,-0.1148938,-0.27861598,-0.44244617,-0.91328883,-0.76577353,0.33063418,1.045949,0.07546618,-0.29828864,1.2100921,-0.3967052
2670,-0.31481782,-0.3846108,-0.33643273,-0.37196305,-0.3932385,-0.41846493,0.0838631,-0.07487659,0.23933268,-0.33353144,-0.16803607,-0.2951954,-0.22602639,-0.2807601,0.104795024,-0.280142,1.6596714,-0.60132277,-0.558597,-1.7711127,0.108752646,2.068926,1.5842508,-0.61476,0.34979,-0.054399624,-0.23372935,-0.043737058,-0.2944804,0.08972471,-0.075374134,-0.16285272
294,-0.8464528,1.6997328,-0.84314626,-0.54427505,-0.025568474,0.31609273,-1.560465,2.9225438,0.15676238,-0.33441705,-0.1680272,-0.29606783,-0.22807784,-0.28347,0.27773726,-0.2825534,-0.053405832,-0.3108343,0.17361955,-0.22999352,-0.23822698,-0.11499139,-0.24480198,-0.44248593,0.34829336,-0.0544608,-0.23284197,-0.044406332,-0.2944804,0.13357906,-0.07695053,-0.16260277
1610,-0.31396678,-0.38477463,-0.33716202,-0.37999588,-0.3932333,-0.42007634,0.09658758,-0.07034195,4.6445613,3.1100562,-3.6720634,-0.19389461,-5.3014565,0.24139717,-3.8889716,5.1662464,-0.053406034,-0.3108197,0.17376384,-0.24292651,-0.24229538,-0.11499139,-0.27799925,-0.44251025,0.34878168,-0.054427635,-0.23450354,-0.044406332,-0.2944804,0.07784184,-0.07532078,-0.16357888
2416,-0.3125757,-0.38469356,-0.33756799,-0.37902284,-0.39315957,-0.4191811,0.09822817,-0.07487659,0.13240224,-0.3328351,-0.16802382,-0.29275694,-0.22734141,-0.28347,0.1751277,-0.27533004,-0.5008701,0.15583494,0.2810302,0.92790365,-0.19038913,-0.62966484,-0.58611363,0.0011200554,0.34608674,-0.054409448,-0.23000354,-0.04364623,-0.28525263,0.16547987,-0.07695053,-0.1631152
1063,-0.31467018,-0.38477463,-0.31665647,-0.3781016,-0.39305744,-0.41926548,0.0838631,-0.072114825,1.6774247,2.639836,-1.0536253,0.6469041,-2.2811,0.62418026,-2.4746432,3.162818,-0.053406034,-0.31080383,0.17368129,-0.24292651,-0.24180736,-0.11489221,-0.27330878,-0.44231898,0.34871423,-0.054415047,-0.23109652,-0.04315717,-0.29263094,0.07784184,-0.07695053,-0.16395299
2277,-0.31253168,-0.38477463,-0.32947078,-0.36853015,-0.3932385,-0.41801897,0.08439555,-0.07487659,0.32393846,-0.33558646,-0.1680676,-0.29291123,-0.22765419,-0.28347,0.104795024,-0.28451785,2.2577176,-0.22865394,-2.5897515,-0.55571795,2.7210653,2.5072079,3.1011164,1.3169817,0.34608674,-0.054427784,-0.210634,-0.044406332,-0.29128417,0.078786574,-0.07552222,-0.16313532
3907,-0.3092697,-0.38477463,-0.3191758,-0.37212783,-0.3932385,-0.4195666,0.0838631,-0.07361131,0.13240224,-0.33558646,-0.1680752,-0.29336134,-0.22583292,-0.28347,0.29182193,-0.28451785,-0.053405993,-0.3108166,0.17369881,-0.22993624,-0.24115436,-0.11499139,-0.26423377,-0.44252014,1.0797757,-1.357043,-0.5300026,1.4128224,-0.5775935,-0.899307,1.3258748,-1.2164053
3267,-0.31481782,-0.3837616,-0.33571148,-0.37697476,-0.3931675,-0.41923738,0.086694,-0.07487381,0.23580346,-0.33411953,-0.16807632,-0.29399678,-0.22807784,-0.25971955,0.116749406,-0.2713382,-0.053406034,-0.31083015,0.17373715,-0.24292651,-0.24229538,-0.11486546,-0.27861598,-0.4421654,-1.2671045,2.23864,-0.59002393,-2.066463,1.0038133,3.5622923,-2.092939,1.8874266
1055,-0.31390226,-0.38392067,-0.31892946,-0.37947512,-0.3931984,-0.42013723,0.0838631,-0.074448995,-1.7879035,3.2470565,2.347686,2.5620463,0.8907238,2.1077452,-2.0912457,1.8230706,-0.053405855,-0.3108187,0.17361955,-0.24006471,-0.24108948,-0.11490704,-0.27861598,-0.44242808,0.36461183,-0.0544608,-0.23450354,-0.044242404,-0.28532407,0.12613311,-0.076866195,-0.16303821
2715,-0.31481782,-0.38477463,-0.33868676,-0.37861228,-0.39322907,-0.41937417,0.08502346,-0.07487659,0.32535186,-0.33558646,-0.16800952,-0.29606783,-0.22729829,-0.27746254,0.17162105,-0.28451785,0.3277779,0.47464347,-1.6630226,2.4779148,2.0363734,-0.29216436,0.50468063,2.7478423,0.3573601,-0.05444692,-0.22644168,-0.044406332,-0.2944804,0.07784184,-0.07512466,-0.16318618
345,0.027497167,0.09858374,0.14998078,0.060332302,0.21918945,0.18864132,-0.8450319,0.2621452,0.13720517,-0.33501425,-0.16807632,-0.295831,-0.22766295,-0.2766179,0.1602882,-0.2822419,-0.05340602,-0.31081447,0.1738602,-0.24292651,-0.24103484,-0.11489857,-0.27861598,-0.44249487,0.36507696,-0.054446395,-0.23159783,-0.042811666,-0.28148368,0.07784184,-0.07664685,-0.16369513
966,0.9774229,0.72925365,1.1121843,0.8060094,0.8167975,0.74476177,-0.7822622,-0.8595118,0.26016876,-0.33393392,-0.16802813,-0.29333246,-0.22687435,-0.2831112,0.120797954,-0.2798337,-0.053406034,-0.31078634,0.17386536,-0.23699361,-0.24165843,-0.1149673,-0.27861598,-0.4424412,0.35122088,-0.054407857,-0.22939372,-0.042813886,-0.28707024,0.12851144,-0.07674532,-0.1632713
2709,-0.31195712,-0.3847288,-0.32895187,-0.38127926,-0.39307928,-0.42013723,0.0838631,-0.06959352,0.13240224,-0.33558646,-0.16805485,-0.29581994,-0.22764176,-0.27584022,0.20379199,-0.27610403,-1.2277273,0.68062925,0.06315497,3.1851294,0.45855317,-1.560817,-0.93459535,0.7850305,0.36888152,-0.05444627,-0.23315224,-0.04300125,-0.2822418,0.13279729,-0.07523435,-0.1640085
2877,-0.31481782,-0.38445392,-0.32484496,-0.37636375,-0.39319113,-0.41795686,0.09309068,-0.07487659,0.17229554,-0.33558646,-0.16807632,-0.29606783,-0.22720838,-0.27937523,0.20587605,-0.28451785,-0.13057032,0.3942321,-1.6098658,2.3581266,2.2507412,-0.6042831,0.34692654,1.9747694,0.34879312,-0.054450057,-0.22686593,-0.04395846,-0.25808883,0.07784184,-0.07598142,-0.16373348
1785,-0.31481782,-0.38460454,-0.33827808,-0.3772153,-0.3932385,-0.42013723,0.09854762,-0.07159037,1.2054822,0.98843753,-0.92573094,0.36354443,-2.2106407,0.35155383,-1.2384079,1.6137645,-0.053405907,-0.3108343,0.17361955,-0.23804964,-0.24227212,-0.11496441,-0.27861598,-0.44252014,0.3570862,-0.054427713,-0.2290969,-0.04290074,-0.2944804,0.07784184,-0.075723685,-0.16278452
3594,-0.31334975,-0.3840213,-0.32901183,-0.38067016,-0.3931695,-0.42013723,0.09920437,-0.0723932,0.28604016,-0.33392715,-0.16805308,-0.2940295,-0.22807784,-0.2719196,0.12061142,-0.2757318,-0.053405922,-0.3108343,0.17361955,-0.24292651,-0.24229538,-0.114975095,-0.25085554,-0.4424339,-1.2024966,1.8354588,1.1232964,-1.7492559,1.9277031,0.5048618,-1.628237,1.8580114
3378,-0.31343716,-0.38441858,-0.33171314,-0.38127926,-0.39311036,-0.4192005,0.098597914,-0.074435316,0.13240224,-0.33243906,-0.16807632,-0.29404345,-0.22768061,-0.28322667,0.27768332,-0.28077742,-0.053405933,-0.31082705,0.17374806,-0.24073252,-0.24229538,-0.11483596,-0.27861598,-0.44247517,-0.47029185,0.18505171,-1.6894588,-0.0022742494,-0.0922275,3.7523596,-0.010253262,0.021865625
3941,-0.31275147,-0.38477463,-0.3342893,-0.37896773,-0.3932385,-0.41897556,0.0838631,-0.07487659,0.13240224,-0.3349075,-0.16803336,-0.29309314,-0.22749475,-0.28347,0.12929036,-0.28451785,-0.05340601,-0.3108062,0.17361955,-0.23275484,-0.24109195,-0.114968896,-0.25100136,-0.44252014,-0.75358963,-2.145664,1.1275451,2.370538,-1.1153773,-2.4047866,2.7295828,-1.627098
3577,-0.31481782,-0.38393164,-0.33868676,-0.38032147,-0.39316553,-0.41882935,0.11230094,-0.07109423,0.21472132,-0.33470166,-0.1680748,-0.2936121,-0.22807784,-0.26263964,0.104795024,-0.27356642,-0.053406034,-0.3108343,0.17400073,-0.24115838,-0.24065165,-0.11491386,-0.27861598,-0.4423256,-1.1708906,1.700653,0.8630568,-1.6526024,0.4516845,0.80202156,-1.515811,1.4175719
3535,-0.31473628,-0.38425785,-0.33669382,-0.38001972,-0.39316723,-0.42013723,0.09702191,-0.07487659,0.31449753,-0.334775,-0.16800536,-0.2924144,-0.22807784,-0.26923254,0.104795024,-0.2784396,-0.053405907,-0.3108343,0.1739409,-0.24292651,-0.2404433,-0.11499139,-0.26940113,-0.442391,-0.53498966,0.7721386,0.56711227,-0.76310456,0.11862709,-0.19398569,-0.69871193,0.657723
2350,-0.31481782,-0.38477463,-0.3170279,-0.36855832,-0.3932385,-0.41945997,0.0838631,-0.07487659,0.3447867,-0.33558646,-0.16795786,-0.29447696,-0.22460435,-0.28347,0.115512215,-0.28451785,3.7185004,-0.9446133,-2.379789,-2.3295305,1.7118528,4.212385,3.5813034,0.4274067,0.34608674,-0.0544608,-0.22084616,-0.044406332,-0.2944804,0.07784184,-0.075481914,-0.16227177
3461,-0.31481782,-0.38440013,-0.33567894,-0.37864733,-0.39321503,-0.41883555,0.11053144,-0.07487659,0.13240224,-0.3333356,-0.16802834,-0.29417828,-0.22807784,-0.2659064,0.20791215,-0.281289,-0.053406034,-0.3108343,0.17404985,-0.24292651,-0.24136521,-0.11492434,-0.27861598,-0.44242603,1.7775044,-0.5099196,-2.7833393,0.49125412,-0.5230807,3.2270234,0.113823615,-0.8643506
715,0.3830073,-1.0301939,1.4786944,0.84785473,0.66348344,0.69198316,1.3284208,-0.22179957,0.27508736,-0.33443132,-0.16806555,-0.29606783,-0.22807784,-0.28108543,0.18135305,-0.2755328,-0.053405892,-0.310805,0.17364228,-0.24292651,-0.24158013,-0.11498979,-0.24616106,-0.44252014,0.34608674,-0.0544608,-0.23066373,-0.043807592,-0.2944804,0.15435708,-0.07630773,-0.16333695
2385,-0.31481782,-0.3836554,-0.33868676,-0.37666634,-0.3932169,-0.4184312,0.0866118,-0.07487659,0.26022997,-0.33558646,-0.16801423,-0.29547268,-0.22683609,-0.28347,0.2691253,-0.28451785,0.043658983,1.1614971,-0.04296543,-0.4092034,0.012000537,0.20633128,0.32244635,1.8704892,0.35513264,-0.0544608,-0.22757049,-0.043334875,-0.29277894,0.07784184,-0.07685663,-0.16339418
2718,-0.31481782,-0.38477463,-0.32731465,-0.37812182,-0.3932385,-0.41913223,0.088221416,-0.07401463,0.24643512,-0.3353185,-0.16801949,-0.29403746,-0.22760022,-0.28347,0.16774127,-0.28451785,2.0596366,-0.50587016,-1.699252,-1.0315125,1.4944402,2.2772796,2.21121,0.51475066,0.34608674,-0.0544608,-0.22323233,-0.044358835,-0.2944804,0.07784184,-0.07572762,-0.16319886
