,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3473,-0.4077367,-0.21786362,-0.46115443,-0.48084348,-0.46568042,-0.4645561,-0.11962034,0.20814991,0.056227714,-0.3904224,-0.018319272,-0.2163081,-0.30257338,-0.25863272,0.3561811,-0.19947731,0.034656256,-0.37925038,0.21768999,-0.30159608,-0.30806103,0.016192194,-0.16564581,-0.37043297,-1.9653993,-1.4895442,1.3189105,2.1157696,2.5645778,-1.7943155,2.1041155,0.01290085
875,0.99566257,-2.0443273,3.1563866,3.2099192,2.3119793,2.4392486,5.6259975,1.6278815,0.1600523,-0.39200762,-0.018343152,-0.21670362,-0.30309156,-0.26006097,0.29154566,-0.19142695,0.0346563,-0.37928128,0.21761394,-0.29853392,-0.31004548,0.016034624,-0.16315529,-0.37057343,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.33947277,-0.06872271,-0.1101404,-0.16710587
1506,-0.4064728,-0.2183543,-0.49329877,-0.4822545,-0.46587312,-0.4637317,-0.13097218,0.20244186,-1.5805295,-1.0994978,0.7601527,1.3756768,-0.012714867,1.0520186,2.6509976,-1.6316491,0.03465669,-0.37928128,0.21749686,-0.305687,-0.30928558,0.016114332,-0.20571846,-0.3705758,0.3790358,0.0010433125,-0.11682555,-0.09856973,-0.31608593,-0.06872271,-0.11190077,-0.16521803
372,1.3062927,0.27976763,2.25131,1.6848791,1.5301914,1.8073369,0.55848277,-1.1335487,0.04791235,-0.3922571,-0.01829002,-0.21547773,-0.3033826,-0.25766253,0.28350568,-0.19958307,0.034656227,-0.37928128,0.21749686,-0.30945456,-0.30887464,0.016053358,-0.20849268,-0.37052557,0.36204052,0.00100571,-0.10247671,-0.09945141,-0.3515148,-0.03309918,-0.1124974,-0.16693828
2259,-0.40207714,-0.21828316,-0.49329877,-0.48598713,-0.46587312,-0.46309224,-0.13455397,0.20655532,0.04791235,-0.39356005,-0.018270927,-0.21614644,-0.30341414,-0.25860605,0.28671506,-0.19394435,1.7492604,-0.5152168,-1.2976613,-0.65608805,0.9517511,1.8130801,1.6779352,0.28951654,0.3724709,0.0010179679,-0.11246284,-0.099632256,-0.3642642,-0.06872271,-0.11143683,-0.16691227
2991,-0.4077367,-0.2183543,-0.48363397,-0.46751153,-0.4656001,-0.46301675,-0.1317867,0.20583117,0.14693178,-0.39042714,-0.018343152,-0.21496263,-0.30389705,-0.25804564,0.3713003,-0.19958307,3.257418,-0.5407672,-2.5146651,-1.2795968,2.0376575,3.6818755,3.844274,0.44054255,0.36536598,0.00100571,-0.10910791,-0.099486895,-0.3689706,-0.06780001,-0.1124974,-0.16427837
2402,-0.4077367,-0.21759619,-0.4757341,-0.45511788,-0.46566653,-0.46305838,-0.13455397,0.20457415,0.113779895,-0.3911838,-0.018343152,-0.2139973,-0.30349547,-0.26006097,0.43587735,-0.19958307,-0.04514628,2.1008942,-1.2520187,0.054995846,1.7639152,0.23385325,1.7953141,2.3865771,0.36169556,0.00100571,-0.098807335,-0.09828886,-0.3488191,-0.051598463,-0.1124974,-0.16477199
96,0.22217867,-0.21966994,0.6854375,0.7739861,0.8837441,0.97834057,0.19194265,1.0528721,0.11700298,-0.39356005,-0.018343152,-0.21644393,-0.30390152,-0.26005992,0.288569,-0.19253828,0.034656227,-0.37928128,0.21785219,-0.30129802,-0.3104097,0.01612269,-0.15539439,-0.37055525,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.3601238,-0.06872271,-0.11153454,-0.16710587
129,0.50802016,-2.2691946,1.8772616,1.7043339,0.8675554,0.33802864,4.850839,-0.18624802,0.15131645,-0.3917071,-0.018343152,-0.2162291,-0.30303943,-0.26006097,0.31835157,-0.19216475,0.034656372,-0.37928128,0.21797049,-0.29445222,-0.3103935,0.016034624,-0.14631115,-0.37039158,0.35710746,0.00100571,-0.11682555,-0.099632256,-0.34718174,-0.06872271,-0.111395806,-0.16710587
1985,-0.4077367,-0.2181839,-0.46140057,-0.4781195,-0.46579927,-0.46311346,-0.13455397,0.20316385,0.21872847,2.4046903,0.12288833,0.14244014,-0.80543184,0.0015177234,-1.5672951,1.7026548,0.034656227,-0.3792239,0.21750523,-0.3085887,-0.30774584,0.016094005,-0.18225303,-0.3704756,0.35710746,0.001010598,-0.11501306,-0.099632256,-0.3689706,-0.06644328,-0.112120226,-0.16647999
3878,-0.40460232,-0.2183543,-0.475661,-0.47300884,-0.465849,-0.4618279,-0.1338234,0.20244186,0.04791235,-0.39356005,-0.018319828,-0.21611606,-0.30390152,-0.25915426,0.21362306,-0.19186524,0.034656473,-0.37926278,0.21756198,-0.30945456,-0.3110577,0.016101843,-0.20849268,-0.37033617,-4.239074,4.044826,1.5767945,-3.0579014,2.6581776,1.6144817,-2.8528287,5.185084
3183,-0.4077367,-0.21779713,-0.4862036,-0.4759025,-0.4658691,-0.4645561,-0.13103211,0.205639,0.10353357,-0.3914212,-0.018298905,-0.21670362,-0.30390152,-0.25662297,0.26123965,-0.19543517,0.034656584,-0.37925375,0.21749686,-0.30353966,-0.3110973,0.016120676,-0.16290599,-0.3705109,0.2823707,-0.18750878,-0.80384076,0.26161408,-0.4830749,0.62622964,0.13400194,-0.3889322
1788,-0.4077367,-0.2183543,-0.49329877,-0.47431743,-0.46572718,-0.46159175,-0.1340735,0.20244186,-3.9729671,1.5748773,3.2068858,4.654466,2.4627979,4.915614,-0.3205276,-2.8062267,0.034656916,-0.37928128,0.21749686,-0.3031151,-0.3110973,0.016044589,-0.20849268,-0.3705758,0.3755736,0.0010925434,-0.11682555,-0.09952566,-0.28718096,-0.06872271,-0.1124974,-0.16553614
1820,-0.4077367,-0.2183543,-0.49329877,-0.48598713,-0.46587312,-0.4645561,-0.11688875,0.20244186,-1.6432452,1.6903014,1.7480499,1.814714,0.93173,1.872219,-1.136954,-0.75714236,0.03465684,-0.37928128,0.21749686,-0.30548823,-0.3110973,0.016192352,-0.20849268,-0.3705758,0.36790866,0.00100571,-0.11682555,-0.099294476,-0.308644,-0.06872271,-0.11200385,-0.16578844
881,0.04122407,-1.3100164,1.3397013,0.5315581,0.21961364,0.005924804,1.8495893,-0.21430495,0.10026847,-0.3933671,-0.018343152,-0.21618181,-0.30362883,-0.2581469,0.2934073,-0.19725913,0.034656532,-0.37928128,0.21760502,-0.29927987,-0.31057692,0.016034624,-0.19517983,-0.3705758,0.37400013,0.00100571,-0.11682555,-0.099632256,-0.35484415,-0.06872271,-0.11170731,-0.16710587
737,0.44053292,0.15274249,0.676004,0.52363914,0.551033,0.45956814,-0.3663682,-0.20609707,0.13941573,-0.39124322,-0.018333608,-0.21555495,-0.3033926,-0.25585657,0.21362306,-0.19958307,0.034656525,-0.37926772,0.21761042,-0.30945456,-0.31064767,0.01622953,-0.18903603,-0.37054062,0.38494524,0.0010250832,-0.10518017,-0.097915724,-0.3689706,-0.018631505,-0.1124974,-0.1668605
231,2.1089294,1.7141865,1.2978272,1.8019482,1.9519045,1.4045554,-1.0919232,-1.7617015,0.1110994,-0.39334065,-0.018276006,-0.21576814,-0.30368003,-0.25574434,0.21544036,-0.19958307,0.034656346,-0.37920946,0.21749686,-0.30945456,-0.3107101,0.016407618,-0.20849268,-0.37051207,0.3700673,0.001130986,-0.09873333,-0.098011784,-0.36785337,0.019491212,-0.1124974,-0.16615549
3250,-0.4037425,-0.21814264,-0.45878488,-0.48036385,-0.46586272,-0.4645561,-0.13022278,0.20500617,0.112541094,-0.39297402,-0.018343152,-0.21577501,-0.30390152,-0.25788483,0.3017951,-0.19786124,0.034656346,-0.37928128,0.21761723,-0.30945456,-0.30837405,0.016034624,-0.20849268,-0.37046912,0.45973215,-2.7963378,-1.4316442,2.7573462,-1.7865647,0.41677105,2.6430604,-3.1376784
2889,-0.4077367,-0.21831068,-0.49059436,-0.47448543,-0.4656958,-0.462578,-0.112975396,0.20640546,0.07108028,-0.39070782,-0.018330377,-0.21482764,-0.30389422,-0.26006097,0.23473237,-0.19852014,-0.01312463,1.1560678,-0.19796789,-0.18894152,0.21017398,0.0015943492,0.2291193,1.5876132,0.36559182,0.001030965,-0.11045787,-0.09856556,-0.359136,-0.041491315,-0.1124974,-0.16594036
1378,-0.40710297,-0.21781065,-0.49329877,-0.46884003,-0.46587312,-0.4611773,-0.12011361,0.20244186,-2.1551466,2.0874813,2.3957477,2.061927,1.2930167,2.078405,-1.3450977,-0.94104123,0.03465648,-0.37928128,0.21749686,-0.30276343,-0.31055287,0.016276544,-0.20849268,-0.3705758,0.35710746,0.0010630437,-0.11682555,-0.0988393,-0.33800456,-0.04028869,-0.11217301,-0.16655912
1143,-0.4077367,-0.2183543,-0.48865676,-0.4787156,-0.465656,-0.46353495,-0.12415723,0.20244186,-2.4397092,2.658479,2.7448585,2.37891,1.3164527,2.2924821,-1.5264686,-0.8825275,0.03465681,-0.37928128,0.21760085,-0.30945456,-0.3110973,0.01607616,-0.20849268,-0.3705758,0.3724234,0.0010186516,-0.11682555,-0.09942046,-0.32913685,-0.06872271,-0.11196673,-0.1660946
172,3.104781,3.097413,1.7159121,2.4983082,2.7528958,2.3035707,-1.5819865,-2.688533,0.04791235,-0.39177987,-0.018282712,-0.21470222,-0.30318895,-0.25714144,0.21362306,-0.19958307,0.034656227,-0.37923303,0.217527,-0.30945456,-0.31016594,0.016296921,-0.20849268,-0.37051445,0.38779256,0.001037364,-0.104596965,-0.098082356,-0.3689706,0.021028878,-0.1124974,-0.16617204
2266,-0.40141943,-0.2180308,-0.48969352,-0.48598713,-0.46587312,-0.45949945,-0.11745334,0.20493166,0.09521309,-0.39356005,-0.0183034,-0.21670362,-0.3033386,-0.25723508,0.21362306,-0.1915161,-2.0406992,1.137799,0.0050564557,2.9413867,0.85600054,-2.3628905,-1.3450489,0.42502388,0.3575631,0.0010748337,-0.11677658,-0.09885057,-0.35364968,-0.06872271,-0.11212348,-0.16710587
948,0.69203717,0.4408694,0.5624775,0.48194024,0.49952236,0.37455627,-0.42012447,-1.1357702,0.04791235,-0.39266056,-0.018343152,-0.21648115,-0.30390152,-0.25839078,0.21362306,-0.19942026,0.034656286,-0.3792537,0.21775363,-0.30945456,-0.30836394,0.016034624,-0.20047174,-0.37050736,0.36765817,0.00100571,-0.10889458,-0.098226815,-0.3511155,-0.049729202,-0.1124974,-0.16574538
3735,-0.40624157,-0.2183543,-0.47367364,-0.47505713,-0.4658637,-0.4613189,-0.1270742,0.20408411,0.12077245,-0.39356005,-0.018332308,-0.21622875,-0.30331334,-0.25708327,0.2972423,-0.19931607,0.034656405,-0.37927082,0.21749686,-0.30945456,-0.30991632,0.016061869,-0.17499784,-0.37053207,-0.9229303,-0.18457043,-0.395731,0.5745123,1.6528499,0.48427114,0.56839776,0.398862
3388,-0.4077367,-0.2179018,-0.48774666,-0.48598713,-0.4657147,-0.46411166,-0.12565742,0.20244186,0.14825512,-0.38977677,-0.018343152,-0.21670362,-0.3034716,-0.2556214,0.37264392,-0.19958307,0.034656227,-0.37927562,0.21758708,-0.30612776,-0.3110973,0.016163547,-0.14291686,-0.3705758,-1.5607238,-2.7720807,1.727725,2.9843922,0.27915224,-2.1202605,3.1191347,-1.8885119
3559,-0.40292165,-0.21828412,-0.48027587,-0.48598713,-0.46582165,-0.4640606,-0.13455397,0.21021937,0.04791235,-0.39356005,-0.018302562,-0.21615206,-0.30390152,-0.26006097,0.21362306,-0.1968363,0.03465663,-0.3792574,0.21749686,-0.30803758,-0.30943435,0.016034624,-0.20849268,-0.370469,1.8159387,-0.0795078,-3.666761,-0.002489003,-0.62654763,2.8860962,-0.32710955,-0.88677305
2935,-0.40480527,-0.21808587,-0.49329877,-0.48351833,-0.46584898,-0.46425834,-0.13211162,0.2052811,0.07933292,-0.3925049,-0.018307816,-0.21670362,-0.3036666,-0.25961107,0.21362306,-0.19295746,-2.3200302,1.4913213,-0.006063378,3.648516,0.897217,-2.8948185,-1.8132526,1.1255795,0.3593017,0.0010237477,-0.11626324,-0.099632256,-0.36762413,-0.0651958,-0.1116815,-0.16710587
1624,-0.4077367,-0.2183543,-0.49329877,-0.48343188,-0.4658327,-0.46000838,-0.12320353,0.20244186,-2.2607028,3.7079582,2.6569295,2.3455033,1.3168647,2.2347846,-2.1200378,-0.09374915,0.03465667,-0.37928128,0.21749686,-0.30636144,-0.3110973,0.016275246,-0.20849268,-0.3705758,0.37050396,0.0010591209,-0.11682555,-0.09876404,-0.33009335,-0.06872271,-0.1124974,-0.16431582
3190,-0.40207157,-0.2183543,-0.4923317,-0.47687784,-0.46577284,-0.4644601,-0.13397919,0.20244186,0.0668198,-0.39148676,-0.018343152,-0.21651857,-0.30390152,-0.2593338,0.21362306,-0.19585161,0.034656286,-0.3792654,0.21759759,-0.3064148,-0.30976808,0.016056305,-0.20849268,-0.3705758,-2.2021992,1.7145313,1.192443,-1.2398568,1.2746475,0.037972525,-1.1531093,2.457212
542,2.2732482,2.129461,1.1862128,1.6453289,1.7658471,1.469314,-1.0777181,-2.7762468,0.04791235,-0.39087263,-0.018321173,-0.2165985,-0.30275714,-0.25730857,0.21362306,-0.19679531,0.034656227,-0.37921658,0.21778087,-0.30945456,-0.3110973,0.01609079,-0.20849268,-0.37046698,0.3704494,0.0010419646,-0.10495321,-0.09880002,-0.3646343,-0.030474272,-0.1124974,-0.16695875
1459,-0.4076777,-0.2183543,-0.49329877,-0.48598713,-0.4657469,-0.4645561,-0.13455397,0.20244186,-1.853807,-0.5577083,1.1256686,1.8495966,0.43853372,1.6862599,1.8031598,-1.7336305,0.034656532,-0.37928128,0.21749686,-0.3059952,-0.3110973,0.016034624,-0.20849268,-0.3705758,0.37432,0.0010781554,-0.11682555,-0.09929753,-0.30007935,-0.06872271,-0.112156235,-0.16336395
1903,-0.40528893,-0.2182179,-0.47967604,-0.47999474,-0.46580425,-0.46235526,-0.13455397,0.20244186,-1.1745684,0.28659105,1.1660094,0.5423017,0.5257325,0.36799613,0.3520256,-0.54217565,0.03465646,-0.37928128,0.21749686,-0.30870807,-0.30937263,0.016211957,-0.20849268,-0.3705758,0.37796977,0.0010354787,-0.115281016,-0.099228315,-0.33786997,-0.06872271,-0.11232461,-0.16629152
549,2.030121,2.619955,0.87342024,1.3621802,1.5731518,1.579455,-1.1874249,-2.102778,0.09568107,-0.38980383,-0.018302925,-0.21567631,-0.303113,-0.25806853,0.23065083,-0.19945312,0.034656275,-0.37926066,0.21765228,-0.30816677,-0.30922684,0.016093284,-0.20849268,-0.37048224,0.37413785,0.00100571,-0.109888926,-0.097861804,-0.36527365,-0.030668855,-0.1124974,-0.16710587
81,1.5343566,2.4327688,0.52907276,1.0964246,1.3920557,1.3868058,-1.2199091,-0.7015194,0.051267754,-0.39310348,-0.01826736,-0.21564798,-0.30390152,-0.25883693,0.21362306,-0.19625238,0.0346565,-0.37927255,0.21749686,-0.30945456,-0.3110973,0.016111566,-0.20849268,-0.37044796,0.38965553,0.001053654,-0.09525938,-0.09807496,-0.3589676,0.028671071,-0.1124974,-0.16657563
3753,-0.40319258,-0.2183543,-0.4731355,-0.48598713,-0.46580774,-0.4645561,-0.12814549,0.20244186,0.04791235,-0.39288747,-0.018310614,-0.21557193,-0.30390152,-0.25920925,0.21362306,-0.19756788,0.03465646,-0.37927428,0.21761018,-0.30679905,-0.31066886,0.016083928,-0.20849268,-0.37053755,-1.8552871,0.52740544,3.0202155,-0.4918228,-0.21192333,-1.0898025,-0.17613898,0.8217674
2083,-0.40164825,-0.21782279,-0.4882334,-0.48598713,-0.46587312,-0.4645561,-0.13391884,0.20713924,0.04791235,-0.39356005,-0.018283218,-0.21670362,-0.30301756,-0.25962132,0.21362306,-0.19001737,-2.503473,1.9151852,-0.6311388,4.635194,1.7436656,-3.2444115,-1.8203033,1.7900511,0.3680621,0.0010430289,-0.11682555,-0.09957521,-0.35986587,-0.06872271,-0.111036755,-0.16710587
2449,-0.4077367,-0.2183543,-0.4624164,-0.48321867,-0.46576244,-0.4645561,-0.13455397,0.20582621,0.04791235,-0.39121658,-0.018337207,-0.21560483,-0.30390152,-0.2568102,0.23939928,-0.19842593,-0.5344051,2.5653586,0.19109935,-0.14775696,0.01859824,-0.18604994,0.35304365,1.9203354,0.36598817,0.0010183399,-0.115561515,-0.09918386,-0.3657212,-0.031831663,-0.11191682,-0.1669492
554,0.43016443,0.3353897,0.77363336,0.7751379,0.82366395,1.142401,0.19753997,0.4625217,0.04791235,-0.3920346,-0.018310044,-0.21670362,-0.30390152,-0.25896573,0.21362306,-0.19734403,0.034656227,-0.3792777,0.21779625,-0.30945456,-0.30856338,0.016034624,-0.20813072,-0.37053812,0.35710746,0.0010271637,-0.111943856,-0.09839294,-0.3595341,-0.021770757,-0.11181609,-0.16710587
693,5.9440627,5.7141924,3.8810525,4.908287,5.196694,5.135216,-2.4702635,-6.0918217,0.04791235,-0.39356005,-0.018290183,-0.21562874,-0.3037936,-0.25793436,0.21362306,-0.19958307,0.03465646,-0.3792306,0.21749686,-0.30945456,-0.31073278,0.016194016,-0.20849268,-0.37053174,0.3904745,0.0010623166,-0.10132036,-0.097842805,-0.3689706,-0.002743765,-0.1124974,-0.16627932
3319,-0.3994782,-0.2183543,-0.49329877,-0.47510877,-0.46586066,-0.46245,-0.13455397,0.20244186,0.04791235,-0.39356005,-0.018343152,-0.21457803,-0.30390152,-0.26006097,0.21362306,-0.19200632,0.034656346,-0.37920555,0.21755958,-0.30945456,-0.3110973,0.016208941,-0.20849268,-0.37051407,-0.9533984,2.047802,-0.5843187,-1.881395,0.33912215,2.8910086,-1.7790204,1.7270064
1089,-0.4077367,-0.21779417,-0.48914427,-0.48137915,-0.4658043,-0.46150953,-0.1220852,0.21135461,0.9730754,0.7902297,-1.1175115,-0.5041739,0.48438582,-0.26900756,-1.2269509,1.6614202,0.03465631,-0.37919247,0.21749686,-0.30632758,-0.3078517,0.016175302,-0.18097372,-0.37027314,0.35710746,0.00100571,-0.10523146,-0.09832092,-0.3689706,-0.028979992,-0.11227399,-0.16710587
2928,-0.40651724,-0.21815605,-0.48809293,-0.47461206,-0.4656208,-0.4629485,-0.12330285,0.20915304,0.063692,-0.39274308,-0.018329274,-0.2156924,-0.30320835,-0.2568646,0.31080177,-0.19890642,0.5043101,0.08394635,-0.666831,0.21077116,0.65331376,0.46187928,0.68207175,0.4920604,0.3614387,0.0010411906,-0.108550526,-0.09906866,-0.33936292,-0.050328262,-0.1124974,-0.16665109
3246,-0.4077367,-0.21806374,-0.49329877,-0.48143828,-0.46587312,-0.4645561,-0.12787887,0.204418,0.10832124,-0.39000928,-0.01831225,-0.21650496,-0.30326298,-0.25909626,0.27999493,-0.19865905,0.034656405,-0.3792768,0.21776085,-0.3063079,-0.311069,0.016039297,-0.15414037,-0.37053627,-0.78955376,0.11422441,0.10462301,0.4224325,2.759543,-0.6551536,0.2831357,1.1637115
2305,-0.40379664,-0.2173948,-0.4392736,-0.48598713,-0.46587312,-0.46298984,-0.13443294,0.21092077,0.10047294,-0.39356005,-0.018295052,-0.21670362,-0.30332905,-0.25825876,0.22407295,-0.19315912,-1.3029925,1.6177517,0.3501321,2.671114,0.09533629,-1.33898,-1.1810182,0.6218207,0.35973704,0.0010483463,-0.11296959,-0.09955823,-0.36335635,-0.051471114,-0.11194604,-0.16710587
3551,-0.40396246,-0.21789928,-0.48017883,-0.47844687,-0.4657775,-0.46141237,-0.13455397,0.20351364,0.09785565,-0.39274034,-0.018288521,-0.21541487,-0.30390152,-0.25737408,0.21362306,-0.19747004,0.034656484,-0.37928128,0.21749686,-0.30945456,-0.31044257,0.016121756,-0.20849268,-0.3705758,-1.1327748,1.2862794,1.3103485,-0.9822155,1.9551513,-0.39238814,-0.87880677,1.9260857
2548,-0.40331134,-0.2171984,-0.49329877,-0.48598713,-0.46587312,-0.46212217,-0.13455397,0.20422783,0.04791235,-0.39356005,-0.018182376,-0.21670362,-0.30311564,-0.25679556,0.21362306,-0.18910171,-2.718008,2.535532,1.4972435,3.2468543,-0.5875366,-2.3308344,-1.7383617,-0.43966255,0.35710746,0.0010364475,-0.11682555,-0.099632256,-0.36544827,-0.052957773,-0.11083703,-0.16710587
1858,-0.40595856,-0.21793328,-0.49329877,-0.48249856,-0.46571657,-0.4645561,-0.13455397,0.20244186,-1.0216286,2.127352,1.3649877,0.35350913,0.5631277,0.07074669,-0.95165735,0.85410535,0.034656744,-0.37921867,0.2177902,-0.30522949,-0.3079294,0.01616485,-0.20849268,-0.3705758,0.35710746,0.001067755,-0.110118724,-0.099632256,-0.35719502,-0.06872271,-0.1124974,-0.16508994
2018,-0.4077367,-0.2183543,-0.45362598,-0.4790086,-0.4658257,-0.4645561,-0.13263142,0.2039693,0.08239342,-0.39223582,-0.018303538,-0.21623968,-0.3035736,-0.2580577,0.31638566,-0.19697598,-0.27220947,1.6961713,-3.0548186,2.6255245,3.781535,-1.2326494,0.5671594,4.4529424,0.36567226,0.0010121103,-0.11064906,-0.09849432,-0.353765,-0.06336572,-0.1124974,-0.16621533
2962,-0.4063453,-0.2175365,-0.48644388,-0.48598713,-0.46587312,-0.462801,-0.13455397,0.20583968,0.06972737,-0.3932768,-0.018295817,-0.21641791,-0.30369237,-0.2571216,0.23980239,-0.19696039,-1.8643756,3.153217,1.9376467,-0.2701842,-1.4055674,-0.87150985,-0.18258367,0.3428001,0.35710746,0.0010340208,-0.11682555,-0.099632256,-0.3689706,-0.05313316,-0.1124974,-0.16702588
679,0.063564956,-0.880312,0.6453124,0.6948568,0.48848218,0.3526985,1.5522016,0.69945395,0.04791235,-0.39349443,-0.018317739,-0.21638842,-0.3035349,-0.25878945,0.27875966,-0.19251828,0.03465649,-0.37928128,0.2176739,-0.30784753,-0.3110973,0.016034624,-0.12971702,-0.3705552,0.35710746,0.00100571,-0.11440781,-0.099632256,-0.3689706,-0.06872271,-0.11221448,-0.16696939
2325,-0.40435058,-0.2172604,-0.49329877,-0.48598713,-0.46587312,-0.46362272,-0.13455397,0.20643008,0.05743272,-0.39356005,-0.018209483,-0.21670362,-0.30356956,-0.2553925,0.21362306,-0.18982129,-2.9598124,4.195476,1.6021987,3.475087,-0.60735977,-2.3782356,-1.5513043,1.0500743,0.35710746,0.0011004016,-0.11682555,-0.099632256,-0.3689706,-0.06686653,-0.111137584,-0.16710587
56,3.7587144,4.192381,2.5712402,3.3692575,3.6414316,4.018878,-1.8279623,-2.6519482,0.10924858,-0.39356005,-0.018298002,-0.215367,-0.30343932,-0.26006097,0.21362306,-0.1926263,0.034656316,-0.37921187,0.21749686,-0.30945456,-0.3108753,0.016269583,-0.20849268,-0.37054637,0.38065565,0.0010383594,-0.104058556,-0.09846076,-0.3689706,-0.025581168,-0.1124974,-0.16533847
3834,-0.40177667,-0.2183543,-0.46996373,-0.4820902,-0.46587312,-0.4645561,-0.13455397,0.20627664,0.04791235,-0.39356005,-0.01833493,-0.21594538,-0.30390152,-0.25957367,0.21362306,-0.19222601,0.03465642,-0.37928128,0.21749686,-0.30945456,-0.3110973,0.016034624,-0.20849268,-0.37044588,-1.9948406,1.2649335,1.9682323,-1.1052477,0.10916589,0.4289411,-0.81361157,1.4274836
435,1.349832,1.7811824,0.7660888,0.96920973,1.1158451,1.2794688,-0.86844546,-1.3111486,0.04791235,-0.3925236,-0.018328553,-0.21595687,-0.30277035,-0.25904492,0.21362306,-0.19678846,0.034656446,-0.3791865,0.21786195,-0.30945456,-0.3110973,0.01614264,-0.19825208,-0.3705465,0.37240255,0.0010090698,-0.10808523,-0.09896168,-0.3689706,-0.06355885,-0.1118894,-0.16596125
155,0.23705472,-0.4424614,1.0815074,0.9227273,0.92710394,1.1892323,0.8614037,0.92634046,0.04791235,-0.39326352,-0.018343152,-0.21670362,-0.30326393,-0.25851735,0.27582368,-0.19958307,0.034656227,-0.37928128,0.21752931,-0.2977767,-0.3110973,0.016034624,-0.16075851,-0.3705758,0.35710746,0.0010163921,-0.11682555,-0.099632256,-0.33717772,-0.06872271,-0.11137612,-0.16674113
3648,-0.40467057,-0.21833393,-0.4731021,-0.48583227,-0.46581328,-0.4638032,-0.12339754,0.2028368,0.12972674,-0.39356005,-0.01832257,-0.21670362,-0.30323648,-0.26006097,0.2638469,-0.19906917,0.034656428,-0.37928128,0.21779388,-0.30945456,-0.30902648,0.016085025,-0.18374342,-0.37053347,0.7217731,-0.19742477,-0.7861924,0.101120755,-0.36196792,0.34952813,0.050432827,-0.46718097
1016,-0.4014064,-0.21769333,-0.49329877,-0.48598713,-0.46570513,-0.4645561,-0.12986672,0.2111486,2.7848935,1.067896,-3.1522644,-1.7734591,3.3507764,-0.80591726,-3.1417677,3.4743075,0.034656227,-0.37917155,0.21817094,-0.30912444,-0.30684778,0.016107706,-0.15646137,-0.37027115,0.36523002,0.00100571,-0.105840944,-0.09950592,-0.3689706,-0.056331504,-0.11197161,-0.16710587
